step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1729,6823.688,0.018663,0.00019999,4096,600.26,1787825025.583
1730,9263.764,0.011449,0.00019999,4096,442.15,1787825034.848
1731,11377.401,0.004754,0.00019999,4096,360.01,1787825046.226
1732,10900.296,0.036074,0.00019999,4096,375.77,1787825057.128
1733,10119.825,0.040552,0.00019999,4096,404.75,1787825067.248
1734,11887.275,0.02584,0.00019999,4096,344.57,1787825079.137
1735,11409.202,0.022972,0.00019999,4096,359.01,1787825090.548
1736,10847.788,0.026868,0.00019998,4096,377.59,1787825101.396
1737,6445.66,0.020296,0.00019998,4096,635.47,1787825107.844
1738,7820.401,0.016854,0.00019998,4096,523.76,1787825115.665
1739,10507.039,0.019379,0.00019998,4096,389.83,1787825126.172
1740,9679.007,0.013182,0.00019998,4096,423.18,1787825135.853
1741,9452.187,0.026141,0.00019998,4096,433.34,1787825145.306
1742,7554.098,0.017267,0.00019998,4096,542.22,1787825152.861
1743,11885.907,0.028642,0.00019998,4096,344.61,1787825164.748
1744,9502.201,0.019617,0.00019998,4096,431.06,1787825174.252
1745,7572.503,0.008018,0.00019998,4096,540.9,1787825181.825
1746,14667.376,0.004008,0.00019998,4096,279.26,1787825196.494
1747,10673.969,0.031992,0.00019998,4096,383.74,1787825207.169
1748,11064.7,0.02056,0.00019998,4096,370.19,1787825218.235
1749,10144.945,0.021527,0.00019998,4096,403.75,1787825228.38
1750,9754.887,0.020639,0.00019998,4096,419.89,1787825238.137
1751,6846.343,0.039827,0.00019998,4096,598.28,1787825244.985
1752,8947.558,0.004618,0.00019998,4096,457.78,1787825253.933
1753,9978.208,0.024951,0.00019998,4096,410.49,1787825263.912
1754,10695.624,0.017149,0.00019998,4096,382.96,1787825274.609
1755,11452.51,0.010165,0.00019998,4096,357.65,1787825286.063
1756,12338.35,0.022098,0.00019998,4096,331.97,1787825298.402
1757,7793.608,0.032294,0.00019998,4096,525.56,1787825306.197
1758,11600.898,0.021308,0.00019998,4096,353.08,1787825317.799
1759,9749.583,0.047562,0.00019998,4096,420.12,1787825327.549
1760,8611.572,0.038298,0.00019998,4096,475.64,1787825336.162
1761,10309.227,0.004118,0.00019998,4096,397.31,1787825346.473
1762,11613.732,0.035755,0.00019998,4096,352.69,1787825358.088
1763,11427.28,0.013576,0.00019998,4096,358.44,1787825369.516
1764,8573.755,0.01108,0.00019998,4096,477.74,1787825378.091
1765,10051.181,0.042164,0.00019998,4096,407.51,1787825388.144
1766,12346.179,0.031651,0.00019998,4096,331.76,1787825400.49
1767,9232.517,0.031922,0.00019998,4096,443.65,1787825409.724
1768,8386.947,0.01413,0.00019998,4096,488.38,1787825418.112
1769,8533.287,0.021037,0.00019998,4096,480.0,1787825426.646
1770,12380.88,0.037607,0.00019998,4096,330.83,1787825439.029
1771,10125.575,0.032128,0.00019998,4096,404.52,1787825449.155
1772,9692.958,0.059242,0.00019998,4096,422.57,1787825458.849
1773,10941.546,0.012575,0.00019998,4096,374.35,1787825469.792
1774,10644.378,0.015346,0.00019998,4096,384.8,1787825480.437
1775,10860.951,0.01262,0.00019998,4096,377.13,1787825491.3
1776,11621.605,0.00921,0.00019997,4096,352.45,1787825502.923
1777,5609.401,0.020219,0.00019997,4096,730.2,1787825508.533
1778,11122.159,0.005932,0.00019997,4096,368.27,1787825519.655
1779,9455.405,0.004785,0.00019997,4096,433.19,1787825529.113
1780,10293.232,0.023268,0.00019997,4096,397.93,1787825539.407
1781,10412.409,0.016663,0.00019997,4096,393.38,1787825549.82
1782,12186.436,0.026146,0.00019997,4096,336.11,1787825562.008
1783,7684.816,0.050333,0.00019997,4096,533.0,1787825569.693
1784,10229.421,0.005603,0.00019997,4096,400.41,1787825579.924
1785,9218.831,0.01771,0.00019997,4096,444.31,1787825589.144
1786,11224.528,0.015189,0.00019997,4096,364.92,1787825600.37
1787,11408.149,0.026019,0.00019997,4096,359.04,1787825611.779
1788,9553.622,0.031745,0.00019997,4096,428.74,1787825621.334
1789,10964.198,0.003652,0.00019997,4096,373.58,1787825632.299
1790,9058.566,0.052453,0.00019997,4096,452.17,1787825641.359
1791,11051.728,0.022679,0.00019997,4096,370.62,1787825652.412
1792,11606.625,0.033513,0.00019997,4096,352.9,1787825664.019
1793,10303.44,0.030681,0.00019997,4096,397.54,1787825674.324
1794,13061.436,0.055334,0.00019997,4096,313.59,1787825687.386
1795,10231.808,0.036623,0.00019997,4096,400.32,1787825697.62
1796,8288.77,0.029455,0.00019997,4096,494.16,1787825705.909
1797,13290.846,0.016351,0.00019997,4096,308.18,1787825719.201
1798,8872.714,0.036708,0.00019997,4096,461.64,1787825728.075
1799,10265.607,0.004858,0.00019997,4096,399.0,1787825738.342
1800,8096.937,0.006098,0.00019996,4096,505.87,1787825746.439
1801,9634.011,0.004144,0.00019996,4096,425.16,1787825756.075
1802,13538.654,0.013019,0.00019996,4096,302.54,1787825769.614
1803,10059.402,0.012623,0.00019996,4096,407.18,1787825779.675
1804,6406.787,0.010577,0.00019996,4096,639.32,1787825786.083
1805,11045.126,0.00349,0.00019996,4096,370.84,1787825797.129
1806,9393.578,0.025635,0.00019996,4096,436.04,1787825806.524
1807,11358.697,0.028234,0.00019996,4096,360.6,1787825817.883
1808,10379.791,0.034277,0.00019996,4096,394.61,1787825828.264
1809,7862.298,0.036581,0.00019996,4096,520.97,1787825836.127
1810,9387.486,0.004842,0.00019996,4096,436.33,1787825845.516
1811,9485.366,0.019104,0.00019996,4096,431.82,1787825855.002
1812,9737.703,0.034876,0.00019996,4096,420.63,1787825864.741
1813,9515.807,0.004211,0.00019996,4096,430.44,1787825874.259
1814,9610.354,0.018863,0.00019996,4096,426.21,1787825883.87
1815,8465.621,0.031549,0.00019996,4096,483.84,1787825892.336
1816,7917.275,0.003879,0.00019996,4096,517.35,1787825900.255
1817,6857.023,0.015295,0.00019996,4096,597.34,1787825907.113
1818,11134.364,0.006837,0.00019996,4096,367.87,1787825918.249
1819,9345.447,0.040175,0.00019996,4096,438.29,1787825927.595
1820,9409.82,0.046688,0.00019996,4096,435.29,1787825937.006
1821,10915.326,0.02542,0.00019996,4096,375.25,1787825947.922
1822,10332.525,0.030694,0.00019996,4096,396.42,1787825958.256
1823,11278.85,0.01587,0.00019996,4096,363.16,1787825969.536
1824,8799.073,0.027864,0.00019996,4096,465.5,1787825978.336
1825,10421.402,0.015524,0.00019996,4096,393.04,1787825988.758
1826,10868.1,0.016109,0.00019996,4096,376.88,1787825999.628
1827,12683.505,0.010021,0.00019996,4096,322.94,1787826012.312
1828,10536.073,0.007142,0.00019996,4096,388.76,1787826022.849
1829,12329.261,0.004504,0.00019996,4096,332.22,1787826035.18
1830,11390.687,0.014234,0.00019996,4096,359.59,1787826046.571
1831,10389.765,0.00425,0.00019996,4096,394.23,1787826056.963
1832,9717.432,0.034171,0.00019995,4096,421.51,1787826066.682
1833,7227.032,0.003627,0.00019995,4096,566.76,1787826073.91
1834,10733.505,0.02575,0.00019995,4096,381.61,1787826084.644
1835,10995.835,0.018958,0.00019995,4096,372.5,1787826095.641
1836,9001.861,0.016588,0.00019995,4096,455.02,1787826104.644
1837,10274.126,0.027698,0.00019995,4096,398.67,1787826114.919
1838,11860.449,0.042031,0.00019995,4096,345.35,1787826126.781
1839,7747.708,0.056445,0.00019995,4096,528.67,1787826134.529
1840,8148.8,0.002953,0.00019995,4096,502.65,1787826142.679
1841,7433.852,0.012576,0.00019995,4096,550.99,1787826150.114
1842,9968.275,0.036264,0.00019995,4096,410.9,1787826160.083
1843,11075.532,0.013694,0.00019995,4096,369.82,1787826171.16
1844,8291.786,0.005112,0.00019995,4096,493.98,1787826179.453
1845,9603.386,0.00304,0.00019995,4096,426.52,1787826189.058
1846,10609.397,0.003151,0.00019995,4096,386.07,1787826199.668
1847,10055.956,0.039058,0.00019995,4096,407.32,1787826209.725
1848,11610.47,0.004084,0.00019995,4096,352.79,1787826221.337
1849,7123.932,0.015552,0.00019995,4096,574.96,1787826228.462
1850,14512.411,0.024513,0.00019995,4096,282.24,1787826242.975
1851,11308.342,0.025357,0.00019995,4096,362.21,1787826254.285
1852,8210.657,0.022726,0.00019995,4096,498.86,1787826262.496
1853,9947.9,0.013472,0.00019995,4096,411.75,1787826272.446
1854,10159.58,0.031733,0.00019995,4096,403.17,1787826282.607
1855,12397.565,0.006759,0.00019995,4096,330.39,1787826295.005
1856,9264.305,0.048741,0.00019994,4096,442.13,1787826304.27
1857,8533.099,0.013131,0.00019994,4096,480.01,1787826312.805
1858,10032.402,0.017505,0.00019994,4096,408.28,1787826322.838
1859,11378.508,0.032443,0.00019994,4096,359.98,1787826334.217
1860,8873.765,0.014033,0.00019994,4096,461.59,1787826343.093
1861,9402.525,0.024121,0.00019994,4096,435.63,1787826352.496
1862,11463.199,0.052485,0.00019994,4096,357.32,1787826363.96
1863,10392.098,0.013643,0.00019994,4096,394.15,1787826374.353
1864,9899.004,0.017684,0.00019994,4096,413.78,1787826384.254
1865,7971.301,0.039061,0.00019994,4096,513.84,1787826392.226
1866,14011.516,0.015739,0.00019994,4096,292.33,1787826406.239
1867,11974.405,0.007966,0.00019994,4096,342.06,1787826418.214
1868,11499.455,0.00352,0.00019994,4096,356.19,1787826429.715
1869,10711.603,0.012621,0.00019994,4096,382.39,1787826440.428
1870,11600.584,0.012666,0.00019994,4096,353.09,1787826452.03
1871,11220.92,0.038759,0.00019994,4096,365.03,1787826463.252
1872,10334.418,0.002579,0.00019993,4096,396.35,1787826473.587
1873,5719.274,0.03492,0.00019993,4096,716.17,1787826479.307
1874,8694.098,0.015234,0.00019993,4096,471.12,1787826488.002
1875,11173.843,0.00221,0.00019993,4096,366.57,1787826499.177
1876,9024.776,0.020821,0.00019993,4096,453.86,1787826508.203
1877,9924.437,0.004431,0.00019993,4096,412.72,1787826518.129
1878,10016.491,0.029494,0.00019993,4096,408.93,1787826528.146
1879,9721.243,0.040304,0.00019993,4096,421.35,1787826537.869
1880,9955.226,0.024338,0.00019993,4096,411.44,1787826547.825
1881,12541.063,0.044042,0.00019993,4096,326.61,1787826560.367
1882,12844.041,0.011442,0.00019993,4096,318.9,1787826573.212
1883,9376.516,0.002973,0.00019993,4096,436.84,1787826582.59
1884,9184.627,0.02079,0.00019993,4096,445.96,1787826591.775
1885,10416.041,0.002984,0.00019993,4096,393.24,1787826602.192
1886,10696.455,0.002657,0.00019993,4096,382.93,1787826612.89
1887,7155.062,0.024509,0.00019993,4096,572.46,1787826620.046
1888,9699.192,0.00268,0.00019993,4096,422.3,1787826629.746
1889,8697.751,0.006195,0.00019993,4096,470.93,1787826638.445
1890,14210.92,0.025123,0.00019993,4096,288.23,1787826652.657
1891,12744.238,0.021247,0.00019993,4096,321.4,1787826665.403
1892,11358.432,0.002025,0.00019993,4096,360.61,1787826676.762
1893,10298.091,0.013341,0.00019993,4096,397.74,1787826687.062
1894,10072.341,0.027487,0.00019993,4096,406.66,1787826697.135
1895,10545.201,0.020784,0.00019993,4096,388.42,1787826707.682
1896,10406.249,0.002639,0.00019992,4096,393.61,1787826718.09
1897,8361.48,0.038934,0.00019992,4096,489.87,1787826726.452
1898,12259.73,0.039686,0.00019992,4096,334.1,1787826738.713
1899,9482.579,0.030561,0.00019992,4096,431.95,1787826748.196
1900,9976.873,0.020709,0.00019992,4096,410.55,1787826758.175
1901,10580.966,0.021419,0.00019992,4096,387.11,1787826768.757
1902,10927.244,0.019491,0.00019992,4096,374.84,1787826779.685
1903,10239.267,0.019453,0.00019992,4096,400.03,1787826789.925
1904,9648.355,0.027265,0.00019992,4096,424.53,1787826799.575
1905,8447.667,0.060163,0.00019992,4096,484.87,1787826808.025
1906,11053.542,0.031724,0.00019992,4096,370.56,1787826819.08
1907,9938.169,0.016077,0.00019992,4096,412.15,1787826829.02
1908,12621.272,0.002768,0.00019992,4096,324.53,1787826841.642
1909,9324.872,0.014704,0.00019992,4096,439.26,1787826850.968
1910,8371.151,0.020157,0.00019992,4096,489.3,1787826859.34
1911,8938.348,0.110548,0.00019992,4096,458.25,1787826868.28
1912,13722.101,0.046746,0.00019991,4096,298.5,1787826882.003
1913,8895.279,0.036194,0.00019991,4096,460.47,1787826890.899
1914,12394.204,0.022263,0.00019991,4096,330.48,1787826903.295
1915,11034.223,0.03675,0.00019991,4096,371.21,1787826914.33
1916,9492.007,0.039984,0.00019991,4096,431.52,1787826923.823
1917,13300.2,0.00198,0.00019991,4096,307.97,1787826937.124
1918,11354.669,0.002852,0.00019991,4096,360.73,1787826948.481
1919,9252.126,0.004912,0.00019991,4096,442.71,1787826957.734
1920,10097.809,0.00892,0.00019991,4096,405.63,1787826967.833
1921,8245.869,0.002752,0.00019991,4096,496.73,1787826976.08
1922,14853.152,0.018709,0.00019991,4096,275.77,1787826990.935
1923,9739.071,0.008397,0.00019991,4096,420.57,1787827000.675
1924,10336.373,0.006478,0.00019991,4096,396.27,1787827011.012
1925,12061.694,0.020381,0.00019991,4096,339.59,1787827023.075
1926,11096.936,0.032644,0.00019991,4096,369.11,1787827034.173
1927,13434.667,0.002747,0.00019991,4096,304.88,1787827047.609
1928,9561.71,0.027238,0.0001999,4096,428.38,1787827057.172
1929,11454.577,0.01638,0.0001999,4096,357.59,1787827068.627
1930,12375.331,0.012672,0.0001999,4096,330.98,1787827081.004
1931,10297.731,0.023168,0.0001999,4096,397.76,1787827091.303
1932,9071.983,0.005745,0.0001999,4096,451.5,1787827100.376
1933,9820.349,0.018502,0.0001999,4096,417.09,1787827110.198
1934,10199.647,0.017135,0.0001999,4096,401.58,1787827120.399
1935,11307.367,0.004906,0.0001999,4096,362.24,1787827131.708
1936,10056.223,0.002961,0.0001999,4096,407.31,1787827141.765
1937,8605.967,0.002999,0.0001999,4096,475.95,1787827150.372
1938,10339.017,0.022448,0.0001999,4096,396.17,1787827160.712
1939,12670.187,0.052131,0.0001999,4096,323.28,1787827173.384
1940,10794.524,0.052737,0.0001999,4096,379.45,1787827184.179
1941,9721.477,0.024645,0.0001999,4096,421.34,1787827193.902
1942,10817.969,0.016886,0.0001999,4096,378.63,1787827204.721
1943,11039.433,0.022791,0.0001999,4096,371.03,1787827215.762
1944,11424.343,0.029692,0.0001999,4096,358.53,1787827227.187
1945,9694.264,0.002678,0.0001999,4096,422.52,1787827236.883
1946,10839.187,0.016665,0.0001999,4096,377.89,1787827247.723
1947,7220.613,0.01582,0.0001999,4096,567.26,1787827254.944
1948,11404.191,0.004101,0.0001999,4096,359.17,1787827266.35
1949,7159.391,0.01786,0.0001999,4096,572.12,1787827273.51
1950,11670.579,0.00221,0.0001999,4096,350.97,1787827285.182
1951,9304.099,0.02134,0.0001999,4096,440.24,1787827294.487
1952,9866.561,0.002979,0.00019989,4096,415.14,1787827304.355
1953,8641.468,0.007702,0.00019989,4096,473.99,1787827312.997
1954,10997.217,0.026002,0.00019989,4096,372.46,1787827323.997
1955,12162.768,0.032769,0.00019989,4096,336.77,1787827336.16
1956,10091.7,0.013786,0.00019989,4096,405.88,1787827346.253
1957,10120.312,0.018441,0.00019989,4096,404.73,1787827356.374
1958,10488.184,0.030989,0.00019989,4096,390.53,1787827366.864
1959,10744.843,0.018961,0.00019989,4096,381.21,1787827377.61
1960,12329.848,0.018836,0.00019989,4096,332.2,1787827389.941
1961,8049.853,0.015093,0.00019989,4096,508.83,1787827397.992
1962,11940.762,0.002988,0.00019989,4096,343.03,1787827409.935
1963,11378.693,0.045306,0.00019989,4096,359.97,1787827421.315
1964,9807.373,0.052164,0.00019989,4096,417.64,1787827431.123
1965,9974.371,0.009154,0.00019989,4096,410.65,1787827441.098
1966,13250.452,0.021566,0.00019989,4096,309.12,1787827454.35
1967,9239.278,0.024544,0.00019989,4096,443.32,1787827463.59
1968,10596.661,0.003197,0.00019988,4096,386.54,1787827474.188
1969,9616.471,0.051601,0.00019988,4096,425.94,1787827483.806
1970,13878.507,0.030993,0.00019988,4096,295.13,1787827497.685
1971,10250.284,0.002236,0.00019988,4096,399.6,1787827507.936
1972,12526.57,0.00482,0.00019988,4096,326.98,1787827520.464
1973,11987.743,0.005687,0.00019988,4096,341.68,1787827532.453
1974,10187.557,0.039584,0.00019988,4096,402.06,1787827542.642
1975,10305.357,0.03832,0.00019988,4096,397.46,1787827552.948
1976,10814.406,0.007375,0.00019987,4096,378.75,1787827563.764
1977,9408.763,0.015037,0.00019987,4096,435.34,1787827573.174
1978,10441.269,0.015563,0.00019987,4096,392.29,1787827583.616
1979,9619.297,0.012128,0.00019987,4096,425.81,1787827593.236
1980,8404.251,0.017907,0.00019987,4096,487.37,1787827601.642
1981,11622.106,0.003627,0.00019987,4096,352.43,1787827613.265
1982,10889.012,0.017653,0.00019987,4096,376.16,1787827624.155
1983,9059.154,0.024995,0.00019987,4096,452.14,1787827633.215
1984,9319.109,0.050798,0.00019987,4096,439.53,1787827642.535
1985,6894.221,0.00247,0.00019987,4096,594.12,1787827649.431
1986,14465.74,0.044915,0.00019987,4096,283.15,1787827663.897
1987,11680.561,0.003211,0.00019987,4096,350.67,1787827675.579
1988,12236.648,0.020077,0.00019987,4096,334.73,1787827687.817
1989,10800.687,0.018262,0.00019987,4096,379.24,1787827698.618
1990,12394.633,0.041977,0.00019987,4096,330.47,1787827711.014
1991,11896.444,0.030082,0.00019987,4096,344.3,1787827722.912
1992,11254.185,0.011616,0.00019986,4096,363.95,1787827734.167
1993,12008.457,0.001904,0.00019986,4096,341.09,1787827746.177
1994,11110.651,0.022999,0.00019986,4096,368.66,1787827757.289
1995,10472.388,0.018257,0.00019986,4096,391.12,1787827767.762
1996,11212.084,0.013926,0.00019986,4096,365.32,1787827778.975
1997,7394.391,0.009824,0.00019986,4096,553.93,1787827786.371
1998,10179.492,0.024373,0.00019986,4096,402.38,1787827796.552
1999,8864.939,0.012617,0.00019986,4096,462.04,1787827805.417
2000,8877.387,0.014493,0.00019986,4096,461.4,1787827814.297
2001,10762.491,0.010922,0.00019986,4096,380.58,1787827826.467
2002,11089.695,0.0214,0.00019986,4096,369.35,1787827837.558
2003,10278.614,0.003144,0.00019986,4096,398.5,1787827847.838
2004,10151.496,0.013807,0.00019986,4096,403.49,1787827857.99
2005,7414.706,0.016347,0.00019986,4096,552.42,1787827865.406
2006,9974.112,0.028331,0.00019986,4096,410.66,1787827875.382
2007,7485.431,0.017239,0.00019986,4096,547.2,1787827882.868
2008,8731.43,0.018294,0.00019985,4096,469.11,1787827891.601
2009,6702.423,0.003652,0.00019985,4096,611.12,1787827898.304
2010,11427.265,0.023768,0.00019985,4096,358.44,1787827909.732
2011,9030.24,0.032597,0.00019985,4096,453.59,1787827918.764
2012,11529.383,0.021074,0.00019985,4096,355.27,1787827930.294
2013,9630.03,0.015829,0.00019985,4096,425.34,1787827939.924
2014,8470.91,0.020484,0.00019985,4096,483.54,1787827948.397
2015,9562.448,0.016009,0.00019985,4096,428.34,1787827957.961
2016,8142.345,0.002218,0.00019985,4096,503.05,1787827966.103
2017,7214.97,0.011079,0.00019985,4096,567.71,1787827973.32
2018,13454.81,0.021159,0.00019985,4096,304.43,1787827986.776
2019,9616.283,0.020373,0.00019985,4096,425.94,1787827996.393
2020,11887.504,0.0229,0.00019985,4096,344.56,1787828008.282
2021,11451.055,0.002791,0.00019985,4096,357.7,1787828019.735
2022,11984.362,0.018192,0.00019985,4096,341.78,1787828031.72
2023,9625.641,0.002,0.00019985,4096,425.53,1787828041.346
2024,12224.69,0.017778,0.00019984,4096,335.06,1787828053.573
2025,8480.262,0.007011,0.00019984,4096,483.0,1787828062.054
2026,10522.863,0.004679,0.00019984,4096,389.25,1787828072.578
2027,11232.489,0.024957,0.00019984,4096,364.66,1787828083.811
2028,9941.732,0.026456,0.00019984,4096,412.0,1787828093.754
2029,9200.225,0.010267,0.00019984,4096,445.21,1787828102.956
2030,10968.436,0.024347,0.00019984,4096,373.44,1787828113.925
2031,8771.895,0.013272,0.00019984,4096,466.95,1787828122.698
2032,11678.247,0.006795,0.00019983,4096,350.74,1787828134.377
2033,7076.048,0.015131,0.00019983,4096,578.85,1787828141.454
2034,12624.071,0.036637,0.00019983,4096,324.46,1787828154.079
2035,10368.172,0.054679,0.00019983,4096,395.06,1787828164.448
2036,10946.804,0.015416,0.00019983,4096,374.17,1787828175.397
2037,11583.486,0.014374,0.00019983,4096,353.61,1787828186.981
2038,11365.383,0.020833,0.00019983,4096,360.39,1787828198.348
2039,11753.772,0.013681,0.00019983,4096,348.48,1787828210.102
2040,10465.836,0.007213,0.00019983,4096,391.37,1787828220.569
2041,8154.946,0.017754,0.00019983,4096,502.27,1787828228.725
2042,10922.47,0.01793,0.00019983,4096,375.01,1787828239.648
2043,11944.355,0.039464,0.00019983,4096,342.92,1787828251.594
2044,10416.112,0.004024,0.00019983,4096,393.24,1787828262.011
2045,9859.076,0.003126,0.00019983,4096,415.45,1787828271.872
2046,11392.941,0.023005,0.00019983,4096,359.52,1787828283.266
2047,10955.909,0.014567,0.00019983,4096,373.86,1787828294.222
2048,9693.838,0.009418,0.00019982,4096,422.54,1787828303.917
2049,7477.232,0.074997,0.00019982,4096,547.8,1787828311.396
2050,9459.037,0.013376,0.00019982,4096,433.03,1787828320.856
2051,9589.382,0.011662,0.00019982,4096,427.14,1787828330.447
2052,6872.742,0.015566,0.00019982,4096,595.98,1787828337.32
2053,9212.009,0.022356,0.00019982,4096,444.64,1787828346.533
2054,9103.05,0.020283,0.00019982,4096,449.96,1787828355.638
2055,10333.991,0.011881,0.00019982,4096,396.36,1787828365.973
2056,9138.254,0.022218,0.00019982,4096,448.23,1787828375.112
2057,8742.513,0.011509,0.00019982,4096,468.52,1787828383.856
2058,10359.561,0.002525,0.00019982,4096,395.38,1787828394.217
2059,10054.808,0.020281,0.00019982,4096,407.37,1787828404.273
2060,9044.997,0.037029,0.00019982,4096,452.85,1787828413.319
2061,8161.783,0.009501,0.00019982,4096,501.85,1787828421.482
2062,10033.323,0.011359,0.00019982,4096,408.24,1787828431.516
2063,11473.113,0.024778,0.00019982,4096,357.01,1787828442.99
2064,9326.228,0.019563,0.00019981,4096,439.19,1787828452.318
2065,5835.929,0.027807,0.00019981,4096,701.86,1787828458.155
2066,12382.672,0.015444,0.00019981,4096,330.78,1787828470.54
2067,8964.914,0.023555,0.00019981,4096,456.89,1787828479.505
2068,10107.815,0.022147,0.00019981,4096,405.23,1787828489.614
2069,9487.555,0.016314,0.00019981,4096,431.72,1787828499.102
2070,9674.844,0.028774,0.00019981,4096,423.37,1787828508.779
2071,9449.549,0.021203,0.00019981,4096,433.46,1787828518.23
2072,8366.13,0.006713,0.0001998,4096,489.59,1787828526.596
2073,7070.983,0.002702,0.0001998,4096,579.27,1787828533.669
2074,11840.758,0.036127,0.0001998,4096,345.92,1787828545.51
2075,9325.948,0.017477,0.0001998,4096,439.2,1787828554.837
2076,8633.027,0.002418,0.0001998,4096,474.46,1787828563.472
2077,11434.535,0.005911,0.0001998,4096,358.21,1787828574.907
2078,8338.92,0.01363,0.0001998,4096,491.19,1787828583.247
2079,10608.86,0.002513,0.0001998,4096,386.09,1787828593.857
2080,11164.1,0.00258,0.0001998,4096,366.89,1787828605.022
2081,8590.645,0.034863,0.0001998,4096,476.8,1787828613.614
2082,13442.035,0.002196,0.0001998,4096,304.72,1787828627.057
2083,10530.467,0.003394,0.0001998,4096,388.97,1787828637.589
2084,10699.707,0.018128,0.0001998,4096,382.81,1787828648.29
2085,8791.271,0.015392,0.0001998,4096,465.92,1787828657.081
2086,11753.12,0.024083,0.0001998,4096,348.5,1787828668.836
2087,11502.291,0.002278,0.0001998,4096,356.1,1787828680.339
2088,10882.954,0.034723,0.00019979,4096,376.37,1787828691.223
2089,10378.523,0.040796,0.00019979,4096,394.66,1787828701.603
2090,11008.519,0.022006,0.00019979,4096,372.08,1787828712.612
2091,11335.675,0.018501,0.00019979,4096,361.34,1787828723.949
2092,11504.241,0.027515,0.00019979,4096,356.04,1787828735.455
2093,10397.108,0.004531,0.00019979,4096,393.96,1787828745.853
2094,9985.23,0.022028,0.00019979,4096,410.21,1787828755.839
2095,10353.026,0.020443,0.00019979,4096,395.63,1787828766.192
2096,7386.592,0.034391,0.00019978,4096,554.52,1787828773.581
2097,5873.976,0.048172,0.00019978,4096,697.31,1787828779.455
2098,12724.373,0.042029,0.00019978,4096,321.9,1787828792.181
2099,9076.577,0.019222,0.00019978,4096,451.27,1787828801.259
2100,9137.453,0.018844,0.00019978,4096,448.26,1787828810.398
2101,7675.163,0.002313,0.00019978,4096,533.67,1787828818.074
2102,8083.771,0.006011,0.00019978,4096,506.69,1787828826.159
2103,8744.1,0.022975,0.00019978,4096,468.43,1787828834.903
2104,8531.728,0.03008,0.00019978,4096,480.09,1787828843.436
2105,7365.119,0.002275,0.00019978,4096,556.13,1787828850.803
2106,11274.558,0.003416,0.00019978,4096,363.3,1787828862.077
2107,10117.425,0.039688,0.00019978,4096,404.85,1787828872.196
2108,11114.489,0.031959,0.00019978,4096,368.53,1787828883.311
2109,11953.728,0.021722,0.00019978,4096,342.65,1787828895.267
2110,10241.831,0.030755,0.00019978,4096,399.93,1787828905.511
2111,9972.804,0.028036,0.00019978,4096,410.72,1787828915.484
2112,9564.731,0.022529,0.00019977,4096,428.24,1787828925.05
2113,6189.617,0.024453,0.00019977,4096,661.75,1787828931.24
2114,9286.465,0.029204,0.00019977,4096,441.07,1787828940.527
2115,8407.169,0.018737,0.00019977,4096,487.2,1787828948.936
2116,8841.672,0.016791,0.00019977,4096,463.26,1787828957.779
2117,8147.693,0.017827,0.00019977,4096,502.72,1787828965.928
2118,8896.152,0.038244,0.00019977,4096,460.42,1787828974.825
2119,9641.741,0.024679,0.00019977,4096,424.82,1787828984.468
2120,10549.978,0.015544,0.00019976,4096,388.25,1787828995.019
2121,8243.536,0.02693,0.00019976,4096,496.87,1787829003.263
2122,14243.353,0.002338,0.00019976,4096,287.57,1787829017.507
2123,9650.494,0.004987,0.00019976,4096,424.43,1787829027.159
2124,9734.032,0.011436,0.00019976,4096,420.79,1787829036.894
2125,8187.764,0.035339,0.00019976,4096,500.26,1787829045.083
2126,8427.341,0.014715,0.00019976,4096,486.04,1787829053.511
2127,9100.447,0.002063,0.00019976,4096,450.09,1787829062.613
2128,8789.112,0.032232,0.00019975,4096,466.03,1787829071.403
2129,6845.868,0.05169,0.00019975,4096,598.32,1787829078.25
2130,10771.931,0.002664,0.00019975,4096,380.25,1787829089.023
2131,10080.975,0.013784,0.00019975,4096,406.31,1787829099.105
2132,8578.477,0.024942,0.00019975,4096,477.47,1787829107.684
2133,9913.81,0.002916,0.00019975,4096,413.16,1787829117.599
2134,8032.803,0.033033,0.00019975,4096,509.91,1787829125.633
2135,8865.846,0.043805,0.00019975,4096,462.0,1787829134.5
2136,7941.568,0.020821,0.00019975,4096,515.77,1787829142.443
2137,7026.275,0.013433,0.00019975,4096,582.95,1787829149.47
2138,14595.632,0.03275,0.00019975,4096,280.63,1787829164.066
2139,11904.102,0.034675,0.00019975,4096,344.08,1787829175.972
2140,9312.43,0.002508,0.00019975,4096,439.84,1787829185.285
2141,8367.555,0.002647,0.00019975,4096,489.51,1787829193.654
2142,9719.394,0.032998,0.00019975,4096,421.43,1787829203.375
2143,8956.817,0.018717,0.00019975,4096,457.31,1787829212.333
2144,10572.863,0.042012,0.00019974,4096,387.41,1787829222.906
2145,6780.536,0.016598,0.00019974,4096,604.08,1787829229.688
2146,13871.027,0.009591,0.00019974,4096,295.29,1787829243.561
2147,8255.183,0.025618,0.00019974,4096,496.17,1787829251.817
2148,9553.371,0.022698,0.00019974,4096,428.75,1787829261.371
2149,9936.002,0.007338,0.00019974,4096,412.24,1787829271.308
2150,8607.107,0.027878,0.00019974,4096,475.89,1787829279.916
2151,10384.119,0.032627,0.00019974,4096,394.45,1787829290.301
