step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1727,396.801,0.028503,0.00019999,4096,10322.54,1787637529.375
1728,404.401,0.032504,0.00019999,4096,10128.57,1787637529.78
1729,424.069,0.024295,0.00019999,4096,9658.8,1787637530.205
1730,396.78,0.023145,0.00019999,4096,10323.11,1787637530.603
1731,410.698,0.02021,0.00019999,4096,9973.27,1787637531.014
1732,411.621,0.025314,0.00019999,4096,9950.89,1787637531.426
1733,419.493,0.042455,0.00019999,4096,9764.17,1787637531.847
1734,410.413,0.026791,0.00019999,4096,9980.18,1787637532.258
1735,402.019,0.039629,0.00019999,4096,10188.57,1787637532.661
1736,414.78,0.066251,0.00019998,4096,9875.11,1787637533.076
1737,391.241,0.018238,0.00019998,4096,10469.25,1787637533.469
1738,413.483,0.044711,0.00019998,4096,9906.1,1787637533.883
1739,429.989,0.013358,0.00019998,4096,9525.83,1787637534.313
1740,390.264,0.035149,0.00019998,4096,10495.46,1787637534.704
1741,390.008,0.054142,0.00019998,4096,10502.35,1787637535.095
1742,387.611,0.023102,0.00019998,4096,10567.28,1787637535.483
1743,384.017,0.031512,0.00019998,4096,10666.18,1787637535.868
1744,410.128,0.010371,0.00019998,4096,9987.12,1787637536.279
1745,428.509,0.043588,0.00019998,4096,9558.72,1787637536.707
1746,430.854,0.030459,0.00019998,4096,9506.7,1787637537.139
1747,394.91,0.021775,0.00019998,4096,10371.98,1787637537.535
1748,379.871,0.030901,0.00019998,4096,10782.6,1787637537.916
1749,385.557,0.04303,0.00019998,4096,10623.58,1787637538.302
1750,405.182,0.012019,0.00019998,4096,10109.03,1787637538.708
1751,385.816,0.019552,0.00019998,4096,10616.45,1787637539.095
1752,413.813,0.028936,0.00019998,4096,9898.2,1787637539.51
1753,373.343,0.029963,0.00019998,4096,10971.15,1787637539.883
1754,402.796,0.068646,0.00019998,4096,10168.93,1787637540.288
1755,438.469,0.014921,0.00019998,4096,9341.6,1787637540.727
1756,430.62,0.038102,0.00019998,4096,9511.86,1787637541.158
1757,402.359,0.024862,0.00019998,4096,10179.96,1787637541.561
1758,380.523,0.026788,0.00019998,4096,10764.14,1787637541.941
1759,448.784,0.052365,0.00019998,4096,9126.9,1787637542.391
1760,456.887,0.027051,0.00019998,4096,8965.02,1787637542.85
1761,426.917,0.055115,0.00019998,4096,9594.38,1787637543.277
1762,392.146,0.015894,0.00019998,4096,10445.08,1787637543.67
1763,403.828,0.01208,0.00019998,4096,10142.94,1787637544.074
1764,539.084,0.037489,0.00019998,4096,7598.08,1787637544.615
1765,398.196,0.030947,0.00019998,4096,10286.39,1787637545.013
1766,492.657,0.013822,0.00019998,4096,8314.09,1787637545.506
1767,393.778,0.020112,0.00019998,4096,10401.8,1787637545.901
1768,436.979,0.019492,0.00019998,4096,9373.45,1787637546.34
1769,393.463,0.028677,0.00019998,4096,10410.14,1787637546.734
1770,421.739,0.0132,0.00019998,4096,9712.18,1787637547.156
1771,427.334,0.023062,0.00019998,4096,9585.0,1787637547.585
1772,413.984,0.017818,0.00019998,4096,9894.11,1787637547.999
1773,413.182,0.098795,0.00019998,4096,9913.31,1787637548.413
1774,397.295,0.027721,0.00019998,4096,10309.73,1787637548.811
1775,405.269,0.01652,0.00019998,4096,10106.88,1787637549.217
1776,438.251,0.032847,0.00019997,4096,9346.24,1787637549.656
1777,394.126,0.03451,0.00019997,4096,10392.62,1787637550.051
1778,485.968,0.037533,0.00019997,4096,8428.54,1787637550.538
1779,412.456,0.013982,0.00019997,4096,9930.76,1787637550.951
1780,425.207,0.022664,0.00019997,4096,9632.96,1787637551.376
1781,388.322,0.013163,0.00019997,4096,10547.94,1787637551.766
1782,411.123,0.052828,0.00019997,4096,9962.96,1787637552.177
1783,436.902,0.053223,0.00019997,4096,9375.11,1787637552.615
1784,414.669,0.063036,0.00019997,4096,9877.75,1787637553.03
1785,416.886,0.018051,0.00019997,4096,9825.22,1787637553.448
1786,385.695,0.011994,0.00019997,4096,10619.78,1787637553.834
1787,397.675,0.021839,0.00019997,4096,10299.86,1787637554.233
1788,460.1,0.015119,0.00019997,4096,8902.42,1787637554.694
1789,433.72,0.090669,0.00019997,4096,9443.87,1787637555.129
1790,432.679,0.01336,0.00019997,4096,9466.6,1787637555.562
1791,390.497,0.053061,0.00019997,4096,10489.19,1787637555.953
1792,401.3,0.019528,0.00019997,4096,10206.83,1787637556.355
1793,387.299,0.038744,0.00019997,4096,10575.81,1787637556.742
1794,378.312,0.011141,0.00019997,4096,10827.05,1787637557.121
1795,390.438,0.01523,0.00019997,4096,10490.77,1787637557.513
1796,381.443,0.018921,0.00019997,4096,10738.17,1787637557.895
1797,393.438,0.035273,0.00019997,4096,10410.78,1787637558.289
1798,394.041,0.048647,0.00019997,4096,10394.86,1787637558.684
1799,412.314,0.018499,0.00019997,4096,9934.18,1787637559.096
1800,425.063,0.037985,0.00019996,4096,9636.22,1787637559.522
1801,389.957,0.026111,0.00019996,4096,10503.72,1787637559.913
1802,399.858,0.019545,0.00019996,4096,10243.65,1787637560.313
1803,423.158,0.013921,0.00019996,4096,9679.59,1787637560.736
1804,408.52,0.010457,0.00019996,4096,10026.45,1787637561.146
1805,406.522,0.028858,0.00019996,4096,10075.7,1787637561.553
1806,389.444,0.009919,0.00019996,4096,10517.56,1787637561.944
1807,407.331,0.026355,0.00019996,4096,10055.71,1787637562.352
1808,415.724,0.031698,0.00019996,4096,9852.69,1787637562.768
1809,413.162,0.03265,0.00019996,4096,9913.79,1787637563.182
1810,411.168,0.037186,0.00019996,4096,9961.87,1787637563.594
1811,407.039,0.036817,0.00019996,4096,10062.91,1787637564.001
1812,434.533,0.021654,0.00019996,4096,9426.21,1787637564.437
1813,422.782,0.040767,0.00019996,4096,9688.2,1787637564.86
1814,398.951,0.025035,0.00019996,4096,10266.93,1787637565.26
1815,399.936,0.035018,0.00019996,4096,10241.64,1787637565.661
1816,401.608,0.03063,0.00019996,4096,10198.99,1787637566.063
1817,406.473,0.034656,0.00019996,4096,10076.92,1787637566.47
1818,389.872,0.031669,0.00019996,4096,10506.01,1787637566.86
1819,382.512,0.0093,0.00019996,4096,10708.16,1787637567.244
1820,387.928,0.016538,0.00019996,4096,10558.67,1787637567.633
1821,468.501,0.07532,0.00019996,4096,8742.77,1787637568.102
1822,564.872,0.022828,0.00019996,4096,7251.21,1787637568.668
1823,440.042,0.079252,0.00019996,4096,9308.21,1787637569.109
1824,423.721,0.041498,0.00019996,4096,9666.74,1787637569.533
1825,382.245,0.016689,0.00019996,4096,10715.63,1787637569.916
1826,391.128,0.022524,0.00019996,4096,10472.27,1787637570.308
1827,407.121,0.010694,0.00019996,4096,10060.89,1787637570.716
1828,387.447,0.023913,0.00019996,4096,10571.76,1787637571.105
1829,392.557,0.021299,0.00019996,4096,10434.17,1787637571.498
1830,375.796,0.010107,0.00019996,4096,10899.55,1787637571.874
1831,371.035,0.053489,0.00019996,4096,11039.4,1787637572.245
1832,439.9,0.031681,0.00019995,4096,9311.22,1787637572.686
1833,418.859,0.010834,0.00019995,4096,9778.95,1787637573.106
1834,396.246,0.008193,0.00019995,4096,10337.02,1787637573.502
1835,379.283,0.013016,0.00019995,4096,10799.33,1787637573.883
1836,388.582,0.030061,0.00019995,4096,10540.88,1787637574.272
1837,423.972,0.014344,0.00019995,4096,9661.0,1787637574.697
1838,425.863,0.008449,0.00019995,4096,9618.13,1787637575.124
1839,419.204,0.020152,0.00019995,4096,9770.9,1787637575.544
1840,399.299,0.024321,0.00019995,4096,10257.97,1787637575.943
1841,375.981,0.04237,0.00019995,4096,10894.16,1787637576.32
1842,391.394,0.023727,0.00019995,4096,10465.17,1787637576.711
1843,422.849,0.032373,0.00019995,4096,9686.67,1787637577.136
1844,484.23,0.025598,0.00019995,4096,8458.78,1787637577.62
1845,408.103,0.007468,0.00019995,4096,10036.67,1787637578.029
1846,490.016,0.099225,0.00019995,4096,8358.91,1787637578.52
1847,441.092,0.007643,0.00019995,4096,9286.04,1787637578.961
1848,574.138,0.007063,0.00019995,4096,7134.17,1787637579.537
1849,416.174,0.021567,0.00019995,4096,9842.04,1787637579.954
1850,415.981,0.0224,0.00019995,4096,9846.6,1787637580.37
1851,399.448,0.007919,0.00019995,4096,10254.15,1787637580.771
1852,390.232,0.021406,0.00019995,4096,10496.33,1787637581.162
1853,408.915,0.019174,0.00019995,4096,10016.76,1787637581.571
1854,396.551,0.028065,0.00019995,4096,10329.07,1787637581.969
1855,397.934,0.049279,0.00019995,4096,10293.18,1787637582.367
1856,417.001,0.043634,0.00019994,4096,9822.52,1787637582.785
1857,420.841,0.032575,0.00019994,4096,9732.89,1787637583.207
1858,400.695,0.05988,0.00019994,4096,10222.25,1787637583.609
1859,384.778,0.006767,0.00019994,4096,10645.1,1787637583.994
1860,379.938,0.020939,0.00019994,4096,10780.71,1787637584.375
1861,391.265,0.0227,0.00019994,4096,10468.59,1787637584.766
1862,384.298,0.020787,0.00019994,4096,10658.38,1787637585.152
1863,396.639,0.061582,0.00019994,4096,10326.77,1787637585.549
1864,396.706,0.025419,0.00019994,4096,10325.03,1787637585.946
1865,379.793,0.025606,0.00019994,4096,10784.82,1787637586.327
1866,386.681,0.015482,0.00019994,4096,10592.71,1787637586.714
1867,420.26,0.008162,0.00019994,4096,9746.36,1787637587.135
1868,386.862,0.007576,0.00019994,4096,10587.76,1787637587.523
1869,384.835,0.01646,0.00019994,4096,10643.53,1787637587.907
1870,386.427,0.01002,0.00019994,4096,10599.67,1787637588.295
1871,423.391,0.06108,0.00019994,4096,9674.27,1787637588.719
1872,432.404,0.011369,0.00019993,4096,9472.63,1787637589.152
1873,392.18,0.01167,0.00019993,4096,10444.19,1787637589.544
1874,383.241,0.022109,0.00019993,4096,10687.8,1787637589.928
1875,374.051,0.018703,0.00019993,4096,10950.37,1787637590.303
1876,390.996,0.010191,0.00019993,4096,10475.81,1787637590.694
1877,383.085,0.045226,0.00019993,4096,10692.14,1787637591.079
1878,385.815,0.008554,0.00019993,4096,10616.49,1787637591.466
1879,383.746,0.007407,0.00019993,4096,10673.74,1787637591.849
1880,404.998,0.008827,0.00019993,4096,10113.63,1787637592.255
1881,418.966,0.008246,0.00019993,4096,9776.44,1787637592.675
1882,442.675,0.011793,0.00019993,4096,9252.85,1787637593.119
1883,398.717,0.062187,0.00019993,4096,10272.95,1787637593.518
1884,383.221,0.054751,0.00019993,4096,10688.36,1787637593.902
1885,376.82,0.04993,0.00019993,4096,10869.92,1787637594.279
1886,388.892,0.006059,0.00019993,4096,10532.49,1787637594.668
1887,391.586,0.026771,0.00019993,4096,10460.04,1787637595.061
1888,530.422,0.007407,0.00019993,4096,7722.15,1787637595.592
1889,501.827,0.009746,0.00019993,4096,8162.18,1787637596.094
1890,468.207,0.008,0.00019993,4096,8748.27,1787637596.564
1891,438.587,0.006524,0.00019993,4096,9339.09,1787637597.003
1892,506.298,0.02463,0.00019993,4096,8090.1,1787637597.51
1893,615.821,0.037262,0.00019993,4096,6651.29,1787637598.127
1894,439.373,0.034704,0.00019993,4096,9322.38,1787637598.568
1895,402.031,0.015871,0.00019993,4096,10188.28,1787637598.97
1896,462.999,0.007152,0.00019992,4096,8846.67,1787637599.433
1897,381.055,0.005625,0.00019992,4096,10749.12,1787637599.815
1898,349.528,0.00606,0.00019992,4096,11718.64,1787637600.165
1899,427.35,0.008704,0.00019992,4096,9584.65,1787637600.594
1900,353.15,0.026352,0.00019992,4096,11598.48,1787637600.947
1901,339.881,0.031755,0.00019992,4096,12051.29,1787637601.287
1902,338.764,0.016139,0.00019992,4096,12091.01,1787637601.627
1903,337.979,0.021943,0.00019992,4096,12119.09,1787637601.965
1904,350.791,0.032138,0.00019992,4096,11676.45,1787637602.317
1905,334.453,0.023496,0.00019992,4096,12246.86,1787637602.652
1906,335.349,0.016672,0.00019992,4096,12214.15,1787637602.987
1907,331.083,0.031894,0.00019992,4096,12371.52,1787637603.319
1908,337.419,0.032929,0.00019992,4096,12139.22,1787637603.657
1909,335.92,0.005327,0.00019992,4096,12193.38,1787637603.993
1910,338.159,0.015435,0.00019992,4096,12112.66,1787637604.333
1911,344.663,0.005227,0.00019992,4096,11884.07,1787637604.678
1912,349.679,0.031231,0.00019991,4096,11713.61,1787637605.027
1913,328.904,0.032979,0.00019991,4096,12453.48,1787637605.358
1914,342.067,0.008893,0.00019991,4096,11974.26,1787637605.7
1915,337.155,0.046648,0.00019991,4096,12148.72,1787637606.038
1916,333.664,0.008959,0.00019991,4096,12275.83,1787637606.372
1917,346.305,0.007181,0.00019991,4096,11827.72,1787637606.719
1918,334.523,0.046143,0.00019991,4096,12244.28,1787637607.054
1919,339.226,0.012323,0.00019991,4096,12074.55,1787637607.393
1920,355.472,0.024558,0.00019991,4096,11522.7,1787637607.75
1921,331.227,0.005341,0.00019991,4096,12366.12,1787637608.081
1922,337.816,0.029394,0.00019991,4096,12124.93,1787637608.42
1923,339.707,0.03724,0.00019991,4096,12057.45,1787637608.76
1924,338.607,0.016266,0.00019991,4096,12096.62,1787637609.099
1925,334.368,0.032322,0.00019991,4096,12249.99,1787637609.434
1926,334.746,0.032454,0.00019991,4096,12236.13,1787637609.769
1927,334.971,0.019891,0.00019991,4096,12227.92,1787637610.104
1928,347.946,0.072444,0.0001999,4096,11771.94,1787637610.453
1929,338.266,0.006779,0.0001999,4096,12108.8,1787637610.792
1930,341.215,0.00796,0.0001999,4096,12004.15,1787637611.133
1931,338.126,0.045287,0.0001999,4096,12113.85,1787637611.472
1932,331.73,0.034769,0.0001999,4096,12347.4,1787637611.804
1933,336.679,0.006806,0.0001999,4096,12165.88,1787637612.141
1934,334.172,0.012874,0.0001999,4096,12257.16,1787637612.475
1935,333.388,0.019544,0.0001999,4096,12286.0,1787637612.809
1936,350.272,0.024765,0.0001999,4096,11693.78,1787637613.161
1937,337.563,0.016322,0.0001999,4096,12134.04,1787637613.498
1938,334.712,0.018467,0.0001999,4096,12237.38,1787637613.834
1939,335.111,0.010396,0.0001999,4096,12222.82,1787637614.169
1940,334.336,0.025296,0.0001999,4096,12251.15,1787637614.504
1941,335.927,0.005841,0.0001999,4096,12193.12,1787637614.841
1942,341.458,0.023438,0.0001999,4096,11995.6,1787637615.183
1943,338.343,0.036547,0.0001999,4096,12106.05,1787637615.521
1944,345.834,0.00483,0.0001999,4096,11843.83,1787637615.868
1945,334.888,0.010029,0.0001999,4096,12230.96,1787637616.203
1946,333.381,0.021135,0.0001999,4096,12286.24,1787637616.538
1947,339.389,0.024056,0.0001999,4096,12068.75,1787637616.878
1948,340.086,0.006775,0.0001999,4096,12044.02,1787637617.218
1949,338.946,0.005198,0.0001999,4096,12084.52,1787637617.558
1950,338.097,0.043538,0.0001999,4096,12114.88,1787637617.896
1951,335.164,0.014305,0.0001999,4096,12220.88,1787637618.232
1952,351.496,0.056542,0.00019989,4096,11653.03,1787637618.584
1953,333.877,0.006502,0.00019989,4096,12267.97,1787637618.919
1954,334.374,0.013211,0.00019989,4096,12249.77,1787637619.254
1955,339.291,0.006607,0.00019989,4096,12072.24,1787637619.594
1956,334.316,0.027539,0.00019989,4096,12251.89,1787637619.929
1957,336.375,0.028193,0.00019989,4096,12176.88,1787637620.265
1958,335.895,0.008262,0.00019989,4096,12194.3,1787637620.602
1959,331.872,0.028965,0.00019989,4096,12342.09,1787637620.935
1960,344.157,0.00552,0.00019989,4096,11901.55,1787637621.279
1961,334.924,0.007445,0.00019989,4096,12229.65,1787637621.614
1962,334.292,0.024761,0.00019989,4096,12252.75,1787637621.949
1963,332.953,0.031391,0.00019989,4096,12302.05,1787637622.282
1964,337.312,0.028417,0.00019989,4096,12143.05,1787637622.621
1965,335.161,0.017018,0.00019989,4096,12220.99,1787637622.955
1966,331.197,0.025737,0.00019989,4096,12367.24,1787637623.287
1967,341.689,0.01489,0.00019989,4096,11987.52,1787637623.63
1968,351.688,0.027008,0.00019988,4096,11646.68,1787637623.982
1969,328.837,0.038429,0.00019988,4096,12456.0,1787637624.311
1970,339.249,0.022527,0.00019988,4096,12073.74,1787637624.652
1971,332.354,0.050208,0.00019988,4096,12324.23,1787637624.984
1972,332.719,0.014619,0.00019988,4096,12310.68,1787637625.317
1973,336.421,0.03502,0.00019988,4096,12175.24,1787637625.654
1974,338.615,0.00532,0.00019988,4096,12096.35,1787637625.993
1975,332.747,0.01273,0.00019988,4096,12309.65,1787637626.326
1976,352.413,0.007625,0.00019987,4096,11622.73,1787637626.68
1977,340.744,0.02133,0.00019987,4096,12020.75,1787637627.021
1978,332.966,0.011255,0.00019987,4096,12301.56,1787637627.354
1979,339.842,0.033267,0.00019987,4096,12052.67,1787637627.695
1980,333.579,0.020603,0.00019987,4096,12278.95,1787637628.028
1981,334.054,0.023726,0.00019987,4096,12261.48,1787637628.363
1982,340.997,0.008814,0.00019987,4096,12011.82,1787637628.705
1983,338.516,0.006867,0.00019987,4096,12099.87,1787637629.044
1984,345.25,0.005677,0.00019987,4096,11863.87,1787637629.389
1985,333.044,0.015906,0.00019987,4096,12298.69,1787637629.722
1986,333.985,0.085056,0.00019987,4096,12264.03,1787637630.057
1987,336.058,0.0126,0.00019987,4096,12188.38,1787637630.393
1988,339.459,0.018005,0.00019987,4096,12066.28,1787637630.734
1989,339.815,0.02224,0.00019987,4096,12053.61,1787637631.074
1990,335.591,0.021821,0.00019987,4096,12205.32,1787637631.41
1991,338.308,0.035067,0.00019987,4096,12107.3,1787637631.749
1992,347.753,0.025103,0.00019986,4096,11778.46,1787637632.096
1993,330.362,0.008535,0.00019986,4096,12398.51,1787637632.428
1994,335.262,0.023499,0.00019986,4096,12217.31,1787637632.763
1995,339.538,0.025326,0.00019986,4096,12063.45,1787637633.103
1996,340.928,0.046491,0.00019986,4096,12014.25,1787637633.445
1997,336.546,0.007239,0.00019986,4096,12170.7,1787637633.782
1998,335.311,0.045961,0.00019986,4096,12215.53,1787637634.118
1999,339.131,0.023847,0.00019986,4096,12077.94,1787637634.457
2000,344.698,0.022121,0.00019986,4096,11882.88,1787637634.803
2001,339.738,0.014424,0.00019986,4096,12056.34,1787637635.486
2002,334.617,0.015382,0.00019986,4096,12240.84,1787637635.82
2003,325.214,0.008981,0.00019986,4096,12594.79,1787637636.146
2004,328.889,0.015796,0.00019986,4096,12454.04,1787637636.475
2005,328.373,0.022078,0.00019986,4096,12473.62,1787637636.804
2006,326.768,0.016772,0.00019986,4096,12534.88,1787637637.132
2007,331.562,0.025415,0.00019986,4096,12353.63,1787637637.464
2008,338.78,0.01571,0.00019985,4096,12090.45,1787637637.803
2009,323.548,0.029637,0.00019985,4096,12659.62,1787637638.126
2010,328.456,0.00469,0.00019985,4096,12470.47,1787637638.455
2011,328.519,0.003426,0.00019985,4096,12468.08,1787637638.785
2012,324.95,0.063569,0.00019985,4096,12605.02,1787637639.111
2013,324.084,0.028256,0.00019985,4096,12638.71,1787637639.434
2014,329.99,0.022932,0.00019985,4096,12412.51,1787637639.765
2015,332.831,0.019595,0.00019985,4096,12306.53,1787637640.099
2016,339.596,0.027717,0.00019985,4096,12061.38,1787637640.438
2017,326.103,0.023826,0.00019985,4096,12560.46,1787637640.765
2018,330.932,0.021499,0.00019985,4096,12377.18,1787637641.097
2019,329.215,0.005775,0.00019985,4096,12441.71,1787637641.427
2020,331.95,0.013542,0.00019985,4096,12339.2,1787637641.759
2021,331.77,0.010475,0.00019985,4096,12345.92,1787637642.091
2022,329.689,0.016484,0.00019985,4096,12423.83,1787637642.422
2023,334.149,0.047999,0.00019985,4096,12258.02,1787637642.757
2024,339.786,0.021713,0.00019984,4096,12054.63,1787637643.097
2025,322.365,0.02317,0.00019984,4096,12706.11,1787637643.419
2026,331.467,0.026244,0.00019984,4096,12357.19,1787637643.752
2027,334.508,0.0325,0.00019984,4096,12244.85,1787637644.087
2028,326.084,0.005369,0.00019984,4096,12561.17,1787637644.413
2029,329.389,0.005607,0.00019984,4096,12435.13,1787637644.743
2030,332.658,0.006728,0.00019984,4096,12312.95,1787637645.076
2031,326.134,0.02357,0.00019984,4096,12559.27,1787637645.403
2032,340.823,0.023352,0.00019983,4096,12017.96,1787637645.744
2033,328.896,0.026807,0.00019983,4096,12453.79,1787637646.074
2034,332.071,0.01769,0.00019983,4096,12334.71,1787637646.406
2035,333.88,0.01843,0.00019983,4096,12267.87,1787637646.74
2036,341.176,0.04342,0.00019983,4096,12005.55,1787637647.083
2037,330.321,0.009784,0.00019983,4096,12400.07,1787637647.414
2038,332.743,0.017017,0.00019983,4096,12309.79,1787637647.746
2039,335.784,0.035101,0.00019983,4096,12198.31,1787637648.083
2040,346.458,0.028861,0.00019983,4096,11822.5,1787637648.43
2041,332.594,0.026619,0.00019983,4096,12315.32,1787637648.763
2042,336.9,0.034179,0.00019983,4096,12157.9,1787637649.1
2043,333.604,0.032276,0.00019983,4096,12278.03,1787637649.435
2044,335.549,0.017098,0.00019983,4096,12206.85,1787637649.771
2045,338.117,0.00492,0.00019983,4096,12114.16,1787637650.109
2046,336.769,0.025732,0.00019983,4096,12162.63,1787637650.446
2047,332.396,0.005424,0.00019983,4096,12322.66,1787637650.779
2048,346.465,0.014052,0.00019982,4096,11822.26,1787637651.126
2049,330.883,0.016642,0.00019982,4096,12378.99,1787637651.458
2050,335.938,0.033784,0.00019982,4096,12192.73,1787637651.794
2051,334.07,0.02429,0.00019982,4096,12260.9,1787637652.128
2052,337.459,0.057632,0.00019982,4096,12137.75,1787637652.466
2053,328.429,0.027545,0.00019982,4096,12471.48,1787637652.796
2054,332.172,0.020788,0.00019982,4096,12330.96,1787637653.129
2055,339.846,0.014181,0.00019982,4096,12052.53,1787637653.468
2056,348.176,0.03157,0.00019982,4096,11764.17,1787637653.818
2057,329.496,0.033521,0.00019982,4096,12431.1,1787637654.148
2058,331.542,0.010601,0.00019982,4096,12354.39,1787637654.479
2059,331.383,0.017026,0.00019982,4096,12360.32,1787637654.811
2060,333.171,0.026162,0.00019982,4096,12293.99,1787637655.145
2061,339.099,0.006514,0.00019982,4096,12079.06,1787637655.485
2062,330.182,0.01969,0.00019982,4096,12405.28,1787637655.815
2063,329.622,0.034064,0.00019982,4096,12426.36,1787637656.146
2064,347.73,0.003993,0.00019981,4096,11779.25,1787637656.494
2065,334.091,0.017601,0.00019981,4096,12260.14,1787637656.829
2066,334.091,0.033311,0.00019981,4096,12260.12,1787637657.163
2067,334.427,0.057319,0.00019981,4096,12247.82,1787637657.498
2068,330.824,0.036973,0.00019981,4096,12381.22,1787637657.829
2069,332.87,0.018725,0.00019981,4096,12305.12,1787637658.163
2070,333.863,0.011471,0.00019981,4096,12268.49,1787637658.497
2071,332.137,0.045388,0.00019981,4096,12332.27,1787637658.83
2072,344.736,0.006512,0.0001998,4096,11881.55,1787637659.175
2073,331.851,0.037217,0.0001998,4096,12342.88,1787637659.507
2074,340.621,0.020569,0.0001998,4096,12025.09,1787637659.849
2075,330.06,0.053123,0.0001998,4096,12409.86,1787637660.179
2076,333.077,0.020577,0.0001998,4096,12297.47,1787637660.513
2077,339.918,0.022349,0.0001998,4096,12049.97,1787637660.854
2078,335.645,0.007784,0.0001998,4096,12203.38,1787637661.19
2079,335.479,0.015658,0.0001998,4096,12209.39,1787637661.526
2080,346.605,0.022278,0.0001998,4096,11817.49,1787637661.873
2081,327.983,0.050083,0.0001998,4096,12488.44,1787637662.202
2082,332.802,0.018016,0.0001998,4096,12307.62,1787637662.535
2083,334.437,0.020884,0.0001998,4096,12247.45,1787637662.87
2084,335.515,0.016214,0.0001998,4096,12208.09,1787637663.206
2085,333.949,0.035082,0.0001998,4096,12265.36,1787637663.541
2086,332.98,0.015967,0.0001998,4096,12301.02,1787637663.874
2087,335.055,0.028436,0.0001998,4096,12224.84,1787637664.21
2088,348.7,0.012197,0.00019979,4096,11746.49,1787637664.559
2089,330.601,0.080205,0.00019979,4096,12389.54,1787637664.89
2090,334.959,0.004293,0.00019979,4096,12228.37,1787637665.226
2091,332.768,0.02404,0.00019979,4096,12308.87,1787637665.559
2092,330.486,0.013105,0.00019979,4096,12393.87,1787637665.89
2093,342.949,0.034644,0.00019979,4096,11943.47,1787637666.234
2094,333.641,0.0133,0.00019979,4096,12276.66,1787637666.568
2095,329.033,0.016268,0.00019979,4096,12448.62,1787637666.897
2096,347.555,0.042218,0.00019978,4096,11785.2,1787637667.246
2097,325.331,0.00778,0.00019978,4096,12590.24,1787637667.572
2098,330.458,0.015955,0.00019978,4096,12394.9,1787637667.903
2099,337.478,0.006001,0.00019978,4096,12137.08,1787637668.24
2100,336.203,0.045782,0.00019978,4096,12183.11,1787637668.578
2101,331.117,0.015144,0.00019978,4096,12370.26,1787637668.908
2102,333.711,0.047525,0.00019978,4096,12274.1,1787637669.243
2103,335.26,0.018473,0.00019978,4096,12217.38,1787637669.579
2104,342.888,0.011323,0.00019978,4096,11945.58,1787637669.923
2105,329.754,0.025753,0.00019978,4096,12421.39,1787637670.252
2106,332.63,0.005251,0.00019978,4096,12313.98,1787637670.585
2107,342.35,0.031416,0.00019978,4096,11964.37,1787637670.928
2108,331.198,0.024159,0.00019978,4096,12367.24,1787637671.26
2109,331.971,0.040789,0.00019978,4096,12338.41,1787637671.593
2110,330.386,0.02469,0.00019978,4096,12397.62,1787637671.924
2111,331.523,0.013497,0.00019978,4096,12355.11,1787637672.256
2112,350.079,0.018538,0.00019977,4096,11700.22,1787637672.607
2113,327.461,0.03295,0.00019977,4096,12508.37,1787637672.934
2114,327.467,0.005907,0.00019977,4096,12508.15,1787637673.263
2115,341.585,0.011246,0.00019977,4096,11991.16,1787637673.604
2116,331.676,0.011386,0.00019977,4096,12349.39,1787637673.937
2117,331.202,0.006431,0.00019977,4096,12367.08,1787637674.268
2118,570.665,0.046127,0.00019977,4096,7177.6,1787637674.839
2119,331.379,0.025035,0.00019977,4096,12360.48,1787637675.172
2120,345.754,0.042545,0.00019976,4096,11846.56,1787637675.518
2121,328.038,0.035003,0.00019976,4096,12486.34,1787637675.846
2122,332.758,0.010569,0.00019976,4096,12309.24,1787637676.179
2123,332.287,0.056119,0.00019976,4096,12326.7,1787637676.512
2124,334.899,0.023808,0.00019976,4096,12230.55,1787637676.848
2125,332.395,0.018283,0.00019976,4096,12322.68,1787637677.181
2126,331.276,0.013233,0.00019976,4096,12364.3,1787637677.513
2127,336.007,0.019545,0.00019976,4096,12190.22,1787637677.849
2128,345.196,0.057354,0.00019975,4096,11865.71,1787637678.195
2129,330.723,0.00523,0.00019975,4096,12384.98,1787637678.527
2130,335.179,0.018665,0.00019975,4096,12220.34,1787637678.862
2131,355.618,0.017819,0.00019975,4096,11517.98,1787637679.218
2132,346.972,0.004407,0.00019975,4096,11804.99,1787637679.566
2133,333.36,0.027904,0.00019975,4096,12287.04,1787637679.9
2134,333.68,0.020634,0.00019975,4096,12275.23,1787637680.234
2135,331.296,0.009029,0.00019975,4096,12363.57,1787637680.566
2136,344.323,0.024954,0.00019975,4096,11895.8,1787637680.91
2137,331.604,0.047996,0.00019975,4096,12352.08,1787637681.243
2138,333.391,0.024097,0.00019975,4096,12285.86,1787637681.577
2139,332.653,0.016174,0.00019975,4096,12313.14,1787637681.91
2140,334.758,0.01408,0.00019975,4096,12235.7,1787637682.246
2141,330.527,0.03341,0.00019975,4096,12392.32,1787637682.576
2142,327.007,0.033306,0.00019975,4096,12525.73,1787637682.903
2143,331.689,0.017758,0.00019975,4096,12348.92,1787637683.236
2144,344.346,0.025403,0.00019974,4096,11895.02,1787637683.581
2145,323.552,0.019671,0.00019974,4096,12659.48,1787637683.904
2146,334.088,0.005563,0.00019974,4096,12260.23,1787637684.239
2147,332.673,0.027316,0.00019974,4096,12312.41,1787637684.572
2148,330.01,0.005263,0.00019974,4096,12411.75,1787637684.903
2149,328.174,0.028013,0.00019974,4096,12481.17,1787637685.232
