step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
433,17.297,0.013239,0.00099659,2048,118404.09,1787804204.801
434,17.707,0.009008,0.00099653,2048,115663.09,1787804204.819
435,16.766,0.012075,0.00099646,2048,122154.89,1787804204.836
436,18.445,0.010258,0.0009964,2048,111035.21,1787804204.855
437,17.661,0.010574,0.00099634,2048,115961.07,1787804204.872
438,17.729,0.009303,0.00099628,2048,115516.95,1787804204.891
439,18.2,0.010252,0.00099621,2048,112529.95,1787804204.909
440,17.225,0.009357,0.00099615,2048,118893.5,1787804204.927
441,20.054,0.010947,0.00099609,2048,102124.26,1787804204.947
442,22.654,0.010382,0.00099602,2048,90405.46,1787804204.97
443,22.248,0.006627,0.00099596,2048,92054.87,1787804204.993
444,18.054,0.005987,0.00099589,2048,113434.95,1787804205.011
445,17.211,0.008652,0.00099582,2048,118993.67,1787804205.028
446,16.98,0.008571,0.00099576,2048,120609.64,1787804205.045
447,16.397,0.004988,0.00099569,2048,124904.7,1787804205.062
448,14.958,0.005267,0.00099562,2048,136913.04,1787804205.077
449,14.532,0.005857,0.00099555,2048,140935.21,1787804205.092
450,15.276,0.005615,0.00099548,2048,134063.88,1787804205.107
451,18.653,0.006862,0.00099541,2048,109796.44,1787804205.126
452,15.143,0.005628,0.00099534,2048,135244.9,1787804205.141
453,27.116,0.004538,0.00099527,2048,75527.36,1787804205.169
454,15.453,0.004473,0.0009952,2048,132526.61,1787804205.184
455,15.175,0.005236,0.00099513,2048,134961.48,1787804205.2
456,15.397,0.003758,0.00099506,2048,133010.33,1787804205.215
457,15.474,0.004584,0.00099498,2048,132352.75,1787804205.231
458,19.56,0.003815,0.00099491,2048,104705.62,1787804205.25
459,18.645,0.00469,0.00099484,2048,109840.6,1787804205.269
460,15.747,0.004329,0.00099476,2048,130054.04,1787804205.285
461,15.76,0.006466,0.00099469,2048,129950.89,1787804205.301
462,15.914,0.004949,0.00099461,2048,128691.72,1787804205.317
463,28.696,0.004759,0.00099454,2048,71368.58,1787804205.346
464,18.37,0.004275,0.00099446,2048,111484.3,1787804205.365
465,24.396,0.003744,0.00099438,2048,83948.88,1787804205.389
466,25.068,0.004465,0.00099431,2048,81696.8,1787804205.414
467,26.023,0.00451,0.00099423,2048,78701.12,1787804205.441
468,15.473,0.004276,0.00099415,2048,132357.03,1787804205.456
469,19.341,0.004629,0.00099407,2048,105890.69,1787804205.476
470,16.646,0.00374,0.00099399,2048,123031.82,1787804205.493
471,16.717,0.004096,0.00099391,2048,122509.29,1787804205.51
472,17.564,0.005119,0.00099383,2048,116604.8,1787804205.527
473,16.544,0.004823,0.00099375,2048,123790.35,1787804205.544
474,19.122,0.004721,0.00099367,2048,107101.21,1787804205.563
475,17.693,0.004228,0.00099358,2048,115754.61,1787804205.581
476,16.957,0.004649,0.0009935,2048,120776.79,1787804205.598
477,16.608,0.004072,0.00099342,2048,123314.81,1787804205.615
478,15.681,0.006313,0.00099333,2048,130603.08,1787804205.631
479,16.993,0.004119,0.00099325,2048,120522.34,1787804205.648
480,16.634,0.004936,0.00099316,2048,123122.8,1787804205.665
481,14.848,0.005186,0.00099308,2048,137927.32,1787804205.68
482,15.584,0.005727,0.00099299,2048,131418.52,1787804205.695
483,15.528,0.006394,0.00099291,2048,131887.38,1787804205.711
484,16.659,0.006997,0.00099282,2048,122934.34,1787804205.728
485,16.428,0.004562,0.00099273,2048,124662.93,1787804205.744
486,16.136,0.003136,0.00099264,2048,126924.32,1787804205.761
487,16.24,0.004926,0.00099255,2048,126105.27,1787804205.777
488,14.712,0.004445,0.00099246,2048,139206.09,1787804205.792
489,14.993,0.003205,0.00099237,2048,136598.9,1787804205.807
490,15.987,0.003746,0.00099228,2048,128107.29,1787804205.824
491,18.295,0.004872,0.00099219,2048,111943.77,1787804205.843
492,18.07,0.004577,0.0009921,2048,113335.14,1787804205.861
493,20.458,0.005218,0.00099201,2048,100106.56,1787804205.881
494,16.422,0.003362,0.00099192,2048,124710.75,1787804205.897
495,16.521,0.004545,0.00099183,2048,123965.69,1787804205.915
496,29.085,0.004494,0.00099173,2048,70414.55,1787804205.943
497,20.277,0.003444,0.00099164,2048,100999.14,1787804205.964
498,15.351,0.003106,0.00099154,2048,133410.63,1787804205.98
499,16.611,0.002941,0.00099145,2048,123293.28,1787804205.997
500,18.469,0.003018,0.00099135,2048,110890.92,1787804206.015
501,15.32,0.003855,0.00099126,2048,133678.84,1787804206.031
502,19.601,0.003193,0.00099116,2048,104483.93,1787804206.051
503,14.784,0.002864,0.00099106,2048,138527.2,1787804206.066
504,16.424,0.002956,0.00099097,2048,124698.6,1787804206.082
505,16.396,0.003604,0.00099087,2048,124909.28,1787804206.099
506,15.701,0.003736,0.00099077,2048,130440.04,1787804206.114
507,15.395,0.003,0.00099067,2048,133026.75,1787804206.13
508,19.359,0.004328,0.00099057,2048,105791.68,1787804206.15
509,27.929,0.002883,0.00099047,2048,73327.75,1787804206.178
510,23.232,0.00422,0.00099037,2048,88153.51,1787804206.201
511,25.13,0.003386,0.00099027,2048,81495.9,1787804206.226
512,15.397,0.003834,0.00099017,2048,133014.65,1787804206.242
513,15.162,0.004598,0.00099006,2048,135074.53,1787804206.257
514,14.81,0.003063,0.00098996,2048,138285.88,1787804206.272
515,14.842,0.003783,0.00098986,2048,137983.08,1787804206.287
516,15.372,0.00622,0.00098975,2048,133230.98,1787804206.303
517,14.722,0.005522,0.00098965,2048,139109.64,1787804206.318
518,14.966,0.002815,0.00098954,2048,136847.17,1787804206.333
519,16.429,0.00531,0.00098944,2048,124659.14,1787804206.349
520,21.555,0.008435,0.00098933,2048,95011.44,1787804206.371
521,16.167,0.007858,0.00098923,2048,126676.23,1787804206.388
522,16.643,0.005255,0.00098912,2048,123054.0,1787804206.404
523,25.158,0.003024,0.00098901,2048,81403.9,1787804206.43
524,17.749,0.005793,0.0009889,2048,115383.53,1787804206.448
525,16.635,0.014627,0.0009888,2048,123116.88,1787804206.465
526,16.608,0.008447,0.00098869,2048,123311.84,1787804206.482
527,33.057,0.004588,0.00098858,2048,61953.41,1787804206.515
528,17.385,0.006753,0.00098847,2048,117801.35,1787804206.533
529,15.658,0.018415,0.00098836,2048,130792.42,1787804206.548
530,15.698,0.014084,0.00098824,2048,130459.99,1787804206.564
531,20.665,0.00789,0.00098813,2048,99102.85,1787804206.585
532,15.183,0.007186,0.00098802,2048,134891.26,1787804206.6
533,15.006,0.015662,0.00098791,2048,136476.92,1787804206.616
534,16.309,0.010268,0.00098779,2048,125577.92,1787804206.632
535,17.02,0.022022,0.00098768,2048,120331.15,1787804206.649
536,16.349,0.013438,0.00098757,2048,125265.3,1787804206.666
537,16.604,0.012236,0.00098745,2048,123347.49,1787804206.683
538,15.51,0.010007,0.00098734,2048,132046.4,1787804206.698
539,16.731,0.006319,0.00098722,2048,122408.97,1787804206.715
540,17.174,0.006518,0.0009871,2048,119250.03,1787804206.733
541,25.563,0.009037,0.00098699,2048,80115.17,1787804206.758
542,16.948,0.012185,0.00098687,2048,120842.36,1787804206.776
543,17.143,0.009368,0.00098675,2048,119464.97,1787804206.793
544,16.618,0.008494,0.00098663,2048,123237.64,1787804206.81
545,15.543,0.007015,0.00098651,2048,131761.8,1787804206.825
546,19.852,0.006955,0.00098639,2048,103163.41,1787804206.845
547,15.591,0.006994,0.00098627,2048,131361.21,1787804206.861
548,17.173,0.004863,0.00098615,2048,119258.36,1787804206.878
549,15.484,0.006408,0.00098603,2048,132263.86,1787804206.894
550,14.945,0.006311,0.00098591,2048,137031.21,1787804206.909
551,15.437,0.0062,0.00098579,2048,132664.83,1787804206.924
552,14.972,0.007907,0.00098567,2048,136787.76,1787804206.939
553,16.742,0.005282,0.00098554,2048,122326.35,1787804206.956
554,17.268,0.003225,0.00098542,2048,118602.94,1787804206.974
555,15.258,0.00556,0.0009853,2048,134222.03,1787804206.989
556,16.31,0.004005,0.00098517,2048,125567.14,1787804207.006
557,15.515,0.006203,0.00098505,2048,132005.54,1787804207.021
558,15.265,0.005139,0.00098492,2048,134159.6,1787804207.037
559,15.042,0.003346,0.00098479,2048,136150.3,1787804207.052
560,16.279,0.002471,0.00098467,2048,125806.25,1787804207.069
561,20.043,0.003539,0.00098454,2048,102181.84,1787804207.089
562,19.163,0.00297,0.00098441,2048,106873.18,1787804207.108
563,18.516,0.005264,0.00098428,2048,110606.45,1787804207.128
564,14.37,0.003058,0.00098415,2048,142516.16,1787804207.143
565,14.897,0.003458,0.00098402,2048,137476.42,1787804207.158
566,15.2,0.003856,0.0009839,2048,134739.5,1787804207.173
567,15.225,0.003305,0.00098376,2048,134518.25,1787804207.189
568,14.842,0.002556,0.00098363,2048,137989.58,1787804207.204
569,15.944,0.003528,0.0009835,2048,128448.77,1787804207.22
570,15.905,0.002755,0.00098337,2048,128764.54,1787804207.236
571,14.825,0.005048,0.00098324,2048,138144.09,1787804207.251
572,15.611,0.003194,0.0009831,2048,131191.23,1787804207.267
573,22.171,0.002997,0.00098297,2048,92373.34,1787804207.289
574,15.06,0.003073,0.00098284,2048,135993.89,1787804207.304
575,21.651,0.004043,0.0009827,2048,94591.91,1787804207.326
576,17.519,0.003113,0.00098257,2048,116898.98,1787804207.344
577,15.472,0.002313,0.00098243,2048,132366.44,1787804207.359
578,15.858,0.002771,0.0009823,2048,129146.99,1787804207.375
579,19.45,0.003236,0.00098216,2048,105292.92,1787804207.395
580,17.369,0.002461,0.00098202,2048,117910.54,1787804207.413
581,18.78,0.002443,0.00098188,2048,109051.02,1787804207.432
582,16.498,0.002705,0.00098175,2048,124140.02,1787804207.448
583,16.806,0.003246,0.00098161,2048,121860.51,1787804207.465
584,18.898,0.003502,0.00098147,2048,108372.98,1787804207.484
585,28.031,0.002904,0.00098133,2048,73062.75,1787804207.512
586,27.811,0.002077,0.00098119,2048,73640.46,1787804207.54
587,27.936,0.002724,0.00098105,2048,73309.64,1787804207.569
588,17.003,0.003455,0.00098091,2048,120447.21,1787804207.586
589,15.453,0.003524,0.00098077,2048,132530.9,1787804207.601
590,14.92,0.002147,0.00098062,2048,137268.18,1787804207.616
591,14.898,0.005626,0.00098048,2048,137469.96,1787804207.631
592,16.198,0.002976,0.00098034,2048,126438.49,1787804207.648
593,16.022,0.002272,0.00098019,2048,127823.44,1787804207.664
594,18.647,0.002427,0.00098005,2048,109832.36,1787804207.683
595,16.659,0.00491,0.0009799,2048,122936.55,1787804207.7
596,15.433,0.003743,0.00097976,2048,132706.95,1787804207.715
597,15.263,0.003002,0.00097961,2048,134181.58,1787804207.731
598,23.426,0.002607,0.00097947,2048,87425.72,1787804207.754
599,16.478,0.003575,0.00097932,2048,124286.93,1787804207.771
600,16.74,0.00552,0.00097917,2048,122340.23,1787804207.788
601,15.785,0.003685,0.00097902,2048,129739.32,1787804207.804
602,16.449,0.002984,0.00097888,2048,124503.02,1787804207.821
603,16.253,0.003731,0.00097873,2048,126011.38,1787804207.837
604,15.725,0.005387,0.00097858,2048,130239.3,1787804207.853
605,15.722,0.003078,0.00097843,2048,130265.81,1787804207.869
606,16.041,0.002222,0.00097828,2048,127672.04,1787804207.885
607,15.412,0.003482,0.00097813,2048,132886.05,1787804207.901
608,15.143,0.003332,0.00097798,2048,135244.01,1787804207.916
609,15.447,0.002813,0.00097782,2048,132582.38,1787804207.931
610,15.084,0.002385,0.00097767,2048,135775.71,1787804207.947
611,15.62,0.003295,0.00097752,2048,131110.6,1787804207.963
612,15.963,0.001754,0.00097736,2048,128292.67,1787804207.979
613,19.972,0.003273,0.00097721,2048,102543.56,1787804207.999
614,16.197,0.003696,0.00097706,2048,126444.73,1787804208.015
615,16.441,0.002911,0.0009769,2048,124567.39,1787804208.033
616,15.764,0.001909,0.00097675,2048,129919.56,1787804208.048
617,15.985,0.002311,0.00097659,2048,128124.12,1787804208.064
618,17.04,0.003568,0.00097643,2048,120184.97,1787804208.081
619,16.991,0.002805,0.00097628,2048,120531.56,1787804208.098
620,23.088,0.002092,0.00097612,2048,88704.09,1787804208.122
621,25.762,0.001675,0.00097596,2048,79495.7,1787804208.148
622,29.477,0.0019,0.0009758,2048,69478.13,1787804208.177
623,18.682,0.003897,0.00097564,2048,109622.48,1787804208.196
624,14.842,0.003022,0.00097548,2048,137985.86,1787804208.211
625,14.784,0.001761,0.00097532,2048,138526.26,1787804208.226
626,14.361,0.002878,0.00097516,2048,142611.43,1787804208.241
627,15.658,0.002216,0.000975,2048,130799.1,1787804208.257
628,15.5,0.001826,0.00097484,2048,132129.88,1787804208.272
629,25.356,0.002089,0.00097468,2048,80769.52,1787804208.298
630,26.866,0.002731,0.00097452,2048,76230.46,1787804208.325
631,26.209,0.002151,0.00097435,2048,78140.5,1787804208.351
632,19.901,0.001496,0.00097419,2048,102908.37,1787804208.371
633,15.468,0.001964,0.00097402,2048,132398.1,1787804208.387
634,15.753,0.001695,0.00097386,2048,130006.98,1787804208.403
635,23.82,0.002348,0.00097369,2048,85977.45,1787804208.427
636,24.482,0.001611,0.00097353,2048,83652.27,1787804208.452
637,25.449,0.001734,0.00097336,2048,80474.99,1787804208.477
638,15.923,0.001759,0.0009732,2048,128620.59,1787804208.493
639,29.186,0.001915,0.00097303,2048,70171.35,1787804208.523
640,15.238,0.002078,0.00097286,2048,134396.43,1787804208.538
641,17.237,0.001564,0.00097269,2048,118817.63,1787804208.555
642,15.485,0.002118,0.00097252,2048,132259.59,1787804208.571
643,16.165,0.002242,0.00097236,2048,126696.61,1787804208.587
644,15.932,0.001976,0.00097219,2048,128549.55,1787804208.604
645,15.212,0.00268,0.00097202,2048,134627.01,1787804208.619
646,14.935,0.002079,0.00097185,2048,137131.23,1787804208.634
647,15.691,0.002665,0.00097167,2048,130517.35,1787804208.65
648,16.166,0.002778,0.0009715,2048,126686.42,1787804208.666
649,15.093,0.001849,0.00097133,2048,135692.04,1787804208.682
650,17.183,0.002906,0.00097116,2048,119190.34,1787804208.699
651,17.499,0.002185,0.00097098,2048,117037.93,1787804208.717
652,15.352,0.001662,0.00097081,2048,133400.21,1787804208.732
653,15.158,0.002209,0.00097064,2048,135112.85,1787804208.747
654,14.753,0.002142,0.00097046,2048,138817.34,1787804208.762
655,16.388,0.001708,0.00097029,2048,124965.68,1787804208.779
656,14.743,0.001432,0.00097011,2048,138914.32,1787804208.794
657,17.204,0.001969,0.00096994,2048,119039.32,1787804208.812
658,16.951,0.002278,0.00096976,2048,120817.41,1787804208.829
659,16.45,0.001782,0.00096958,2048,124500.75,1787804208.845
660,16.335,0.00157,0.0009694,2048,125376.5,1787804208.862
661,21.192,0.00279,0.00096923,2048,96641.61,1787804208.883
662,16.285,0.001818,0.00096905,2048,125762.99,1787804208.9
663,16.663,0.001851,0.00096887,2048,122909.25,1787804208.916
664,16.406,0.00162,0.00096869,2048,124836.18,1787804208.933
665,15.985,0.001683,0.00096851,2048,128122.52,1787804208.949
666,15.428,0.002849,0.00096833,2048,132745.66,1787804208.965
667,16.269,0.003081,0.00096815,2048,125885.13,1787804208.981
668,15.032,0.003121,0.00096796,2048,136239.06,1787804208.997
669,16.826,0.001962,0.00096778,2048,121715.67,1787804209.014
670,15.252,0.002325,0.0009676,2048,134276.59,1787804209.029
671,14.778,0.002907,0.00096742,2048,138589.07,1787804209.044
672,15.045,0.002762,0.00096723,2048,136123.15,1787804209.059
673,15.189,0.001433,0.00096705,2048,134836.19,1787804209.074
674,16.256,0.002656,0.00096686,2048,125984.25,1787804209.091
675,17.047,0.005414,0.00096668,2048,120138.44,1787804209.108
676,17.079,0.001919,0.00096649,2048,119912.64,1787804209.125
677,14.983,0.002047,0.00096631,2048,136690.07,1787804209.14
678,14.593,0.003527,0.00096612,2048,140342.22,1787804209.155
679,14.421,0.002168,0.00096593,2048,142020.04,1787804209.17
680,14.911,0.001564,0.00096575,2048,137351.03,1787804209.185
681,16.474,0.002449,0.00096556,2048,124314.84,1787804209.201
682,18.324,0.002781,0.00096537,2048,111765.99,1787804209.22
683,18.892,0.002335,0.00096518,2048,108406.25,1787804209.239
684,16.751,0.002201,0.00096499,2048,122264.28,1787804209.256
685,15.242,0.002413,0.0009648,2048,134367.33,1787804209.272
686,24.318,0.002491,0.00096461,2048,84217.45,1787804209.296
687,23.465,0.002087,0.00096442,2048,87280.04,1787804209.32
688,15.528,0.002434,0.00096423,2048,131889.93,1787804209.335
689,15.083,0.001633,0.00096404,2048,135782.91,1787804209.351
690,14.452,0.002022,0.00096384,2048,141711.47,1787804209.365
691,14.82,0.002132,0.00096365,2048,138187.9,1787804209.38
692,15.676,0.001481,0.00096346,2048,130642.24,1787804209.396
693,16.156,0.001748,0.00096326,2048,126763.27,1787804209.412
694,15.479,0.001909,0.00096307,2048,132310.85,1787804209.428
695,30.509,0.002974,0.00096287,2048,67127.07,1787804209.458
696,15.316,0.00163,0.00096268,2048,133712.88,1787804209.474
697,16.008,0.001668,0.00096248,2048,127936.83,1787804209.491
698,17.184,0.003155,0.00096228,2048,119180.63,1787804209.507
699,24.551,0.001536,0.00096209,2048,83416.49,1787804209.532
700,20.287,0.001528,0.00096189,2048,100952.84,1787804209.553
701,15.519,0.002219,0.00096169,2048,131968.97,1787804209.569
702,15.47,0.001552,0.00096149,2048,132385.26,1787804209.584
703,16.556,0.001785,0.00096129,2048,123699.88,1787804209.601
704,14.753,0.001653,0.0009611,2048,138819.22,1787804209.616
705,14.832,0.0015,0.0009609,2048,138081.69,1787804209.631
706,15.013,0.001894,0.0009607,2048,136411.47,1787804209.646
707,15.255,0.002385,0.00096049,2048,134254.58,1787804209.662
708,15.445,0.001691,0.00096029,2048,132599.55,1787804209.677
709,18.183,0.003063,0.00096009,2048,112632.68,1787804209.696
710,16.385,0.004175,0.00095989,2048,124990.08,1787804209.712
711,20.154,0.001802,0.00095969,2048,101618.05,1787804209.732
712,21.866,0.003167,0.00095948,2048,93661.82,1787804209.754
713,15.93,0.00363,0.00095928,2048,128560.85,1787804209.771
714,15.55,0.001748,0.00095907,2048,131704.18,1787804209.786
715,15.006,0.001685,0.00095887,2048,136476.92,1787804209.801
716,15.643,0.001827,0.00095866,2048,130923.69,1787804209.817
717,14.797,0.002734,0.00095846,2048,138407.37,1787804209.832
718,14.751,0.001502,0.00095825,2048,138840.87,1787804209.847
719,15.423,0.002284,0.00095805,2048,132784.39,1787804209.863
720,15.678,0.00222,0.00095784,2048,130629.74,1787804209.878
721,15.589,0.003507,0.00095763,2048,131373.0,1787804209.894
722,15.588,0.001516,0.00095742,2048,131385.64,1787804209.91
723,14.937,0.002249,0.00095721,2048,137112.86,1787804209.925
724,14.54,0.001462,0.000957,2048,140848.94,1787804209.94
725,14.528,0.003138,0.0009568,2048,140964.31,1787804209.954
726,14.996,0.002733,0.00095659,2048,136572.48,1787804209.969
727,16.001,0.003218,0.00095637,2048,127993.6,1787804209.986
728,18.857,0.001879,0.00095616,2048,108608.04,1787804210.005
729,15.19,0.003647,0.00095595,2048,134829.09,1787804210.02
730,15.288,0.003949,0.00095574,2048,133957.77,1787804210.036
731,16.117,0.002426,0.00095553,2048,127073.16,1787804210.052
732,18.475,0.00231,0.00095531,2048,110850.1,1787804210.071
733,22.132,0.002313,0.0009551,2048,92534.02,1787804210.093
734,22.542,0.003427,0.00095489,2048,90853.03,1787804210.116
735,16.563,0.002138,0.00095467,2048,123646.11,1787804210.133
736,15.347,0.001817,0.00095446,2048,133445.41,1787804210.148
737,15.007,0.002227,0.00095424,2048,136466.92,1787804210.163
738,16.39,0.001686,0.00095403,2048,124951.19,1787804210.18
739,16.112,0.002218,0.00095381,2048,127109.44,1787804210.197
740,22.172,0.002122,0.00095359,2048,92370.84,1787804210.219
741,30.068,0.002012,0.00095338,2048,68111.37,1787804210.249
742,18.282,0.002003,0.00095316,2048,112019.69,1787804210.268
743,17.536,0.001866,0.00095294,2048,116786.99,1787804210.285
744,23.558,0.001801,0.00095272,2048,86934.37,1787804210.309
745,17.036,0.002677,0.0009525,2048,120216.72,1787804210.326
746,15.283,0.002341,0.00095228,2048,134006.86,1787804210.342
747,14.741,0.001838,0.00095206,2048,138929.4,1787804210.357
748,14.548,0.001833,0.00095184,2048,140778.27,1787804210.372
749,22.5,0.005418,0.00095162,2048,91020.2,1787804210.394
750,15.919,0.001554,0.0009514,2048,128655.34,1787804210.411
